datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2025-01-22 21:35:00+08:00,8587.0,8594.0,8581.0,8592.0,4085.0,3.941651918390562,2.0014660484427096,1.9401858699478525,2,0,58.22210736732541,578.6914849345285,-520.4693775672031,4,0,81.65775572215253,5.262515165277691,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 21:40:00+08:00,8593.0,8600.0,8584.0,8585.0,9218.0,3.595708455235581,2.532596564669144,1.0631118905664367,2,0,385.36920665759953,514.249480471772,-128.88027381417248,4,0,77.78690401884761,5.614744853839554,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 21:45:00+08:00,8585.0,8595.0,8581.0,8593.0,6388.0,4.291966251257691,3.1187635860306786,1.173202665227012,2,0,248.01278104322319,425.4562707444617,-177.4434897012385,4,0,81.11636895822717,6.15052541128847,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 21:50:00+08:00,8593.0,8597.0,8590.0,8591.0,3864.0,4.437033150057687,3.5578787221084887,0.8791544279491981,2,0,-174.39597537283953,225.4743946829778,-399.8703700558173,4,0,81.91636574346967,6.524160029737587,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 21:55:00+08:00,8590.0,8596.0,8588.0,8594.0,2779.0,4.825651293545889,3.9797512929602092,0.8459000005856794,2,0,-605.5647569379589,-51.40543153455519,-554.1593254034037,4,0,84.18518884442554,6.905650319742804,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:00:00+08:00,8595.0,8598.0,8588.0,8591.0,4068.0,4.615957795771465,4.191184031459584,0.4247737643118805,2,0,-732.5861293489015,-278.46007011357875,-454.12605923532277,4,0,83.19836181330611,6.890124963515987,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:05:00+08:00,8592.0,8593.0,8585.0,8591.0,3082.0,4.3707908367869095,4.250639760005654,0.12015107678125592,2,0,-931.6656273654471,-496.18363088078127,-435.48199648466584,4,0,82.38184335223451,6.63445509468761,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:10:00+08:00,8591.0,8598.0,8587.0,8596.0,3625.0,4.74063783841666,4.41360885594939,0.3270289824672705,2,2,-983.1519414003296,-658.5566310266086,-324.5953103737211,4,0,85.6013776079274,6.724944375698314,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:15:00+08:00,8596.0,8612.0,8593.0,8609.0,10335.0,6.551864578374079,5.126545885808176,1.4253186925659032,2,0,-146.42404777090633,-487.8026446609442,341.3785968900379,3,1,92.01045162097166,7.447347958545194,0.0,2,10,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:20:00+08:00,8608.0,8624.0,8608.0,8612.0,10640.0,8.068467469794996,6.107094588280079,1.961372881514917,2,0,484.2314707818132,-163.74100562321212,647.9724764050253,2,0,90.34549321987731,7.578046147427969,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:25:00+08:00,8613.0,8613.0,8601.0,8605.0,5474.0,8.076198808799745,6.763524122874715,1.31267468592503,2,0,261.71029687631744,-21.9478192423895,283.65811611870697,2,0,84.65869197727284,6.798149681638151,0.0,1,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:30:00+08:00,8605.0,8611.0,8599.0,8604.0,6003.0,7.783714895644152,7.103621035437329,0.6800938602068234,2,0,166.74428510063353,40.91900324330909,125.82528185732444,2,0,80.97198355840828,5.643370114244533,0.0,4,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:35:00+08:00,8604.0,8609.0,8601.0,8605.0,4804.0,7.540283532702233,7.249332936235913,0.2909505964663204,2,0,-55.89951747536452,8.591677246459646,-64.49119472182417,1,-1,80.03171919231123,4.608124472013088,0.0,4,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:40:00+08:00,8605.0,8620.0,8603.0,8619.0,6599.0,8.98718402925806,7.828747707590169,1.1584363216678915,2,2,16.530895421161404,11.182746546656688,5.348148874504716,2,1,88.01197740084493,4.798687151395896,0.0,4,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:45:00+08:00,8619.0,8628.0,8612.0,8616.0,7210.0,9.433986111651393,8.36371462292069,1.0702714887307039,2,0,144.82834818751053,55.77267020129359,89.05567798621693,2,0,88.90109752431455,4.936353840355693,0.0,4,0,0.0,0,0,0,0,0,0,False,True,1,8573.0,0.0,0.0,0,0,0.0
2025-01-22 22:50:00+08:00,8615.0,8615.0,8603.0,8605.0,5927.0,8.15186213616471,8.292959393015694,-0.14109725685098518,1,-1,69.09020482918186,60.21067435613585,8.87953047304601,2,0,82.4921637775643,4.094882939942252,0.0,4,0,0.0,0,0,0,0,0,0,True,False,1,0.0,0.0,0.0,0,0,0.0
2025-01-22 22:55:00+08:00,8606.0,8606.0,8593.0,8598.0,7513.0,6.188306615485999,7.5913899490696926,-1.4030833335836936,4,0,215.71512658110169,112.03294505475782,103.68218152634387,2,0,74.8410353630655,2.4698466576471247,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:00:00+08:00,8548.0,8590.0,8539.0,8584.0,34352.0,2.897819868858278,6.026872510463669,-3.1290526416053908,4,0,3722.3510586133198,1315.3634819097435,2406.9875767035765,2,0,63.36808499600978,-0.1705266245205621,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:05:00+08:00,8584.0,8593.0,8579.0,8579.0,9566.0,-0.11404465390478435,3.979823849832671,-4.093868503737456,4,0,2963.8210798136442,1864.807460432508,1099.0136193811363,2,0,54.91631476606919,-3.113152989625192,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:10:00+08:00,8579.0,8586.0,8572.0,8576.0,5814.0,-2.6119403790180513,1.7826061351012692,-4.3945465141193205,4,0,1890.8904235527643,1873.4883495189029,17.40207403386148,2,0,49.72994252680222,-5.759867725653081,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:15:00+08:00,8575.0,8579.0,8564.0,8569.0,5810.0,-5.203276922433361,-0.5459445396827736,-4.657332382750587,4,0,1095.342041503798,1614.0992311399095,-518.7571896361114,1,-1,43.909242218350165,-8.252143918056092,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:20:00+08:00,8569.0,8582.0,8568.0,8578.0,4642.0,-5.773842452943427,-2.288528306026775,-3.485314146916652,4,0,363.96684740160526,1197.3404687796392,-833.3736213780339,4,0,46.28727006316696,-9.538116966425832,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:25:00+08:00,8578.0,8579.0,8572.0,8578.0,2370.0,-6.05301125693768,-3.5431848989791943,-2.5098263579584854,4,0,-446.87270946177523,649.2720585631639,-1096.1447680249391,4,0,48.36048200591705,-9.997881932759903,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:30:00+08:00,8577.0,8583.0,8572.0,8575.0,3777.0,-6.502435585425701,-4.529586239592599,-1.9728493458331018,4,0,-829.3546928086062,156.38409402853193,-985.7387868371382,4,0,47.73228910207068,-10.162582500418708,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:35:00+08:00,8574.0,8582.0,8572.0,8580.0,2777.0,-6.046602609547335,-5.035660458602173,-1.0109421509451622,4,0,-1207.6994696004967,-298.0952561044416,-909.6042134960551,4,0,49.9878602866286,-9.814857314693946,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:40:00+08:00,8580.0,8592.0,8580.0,8589.0,5580.0,-4.4548701324893045,-4.842251774000454,0.3873816415111495,3,1,-1092.5651085122227,-562.8625332426071,-529.7025752696155,4,0,56.34706862269736,-8.578818484751167,0.0,3,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:45:00+08:00,8588.0,8621.0,8588.0,8614.0,14658.0,-0.06592628677572065,-3.250336546325257,3.1844102595495363,2,0,164.34053312403012,-320.4177737397167,484.75830686374684,3,1,73.61765821587146,-5.319981358792774,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:50:00+08:00,8613.0,8617.0,8609.0,8611.0,5301.0,2.6429231488218647,-1.2861691542737421,3.929092303095607,2,0,-142.86345905299186,-261.2219113534455,118.35845230045362,2,0,81.06567410213057,-1.9476908555866643,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 09:55:00+08:00,8612.0,8615.0,8601.0,8602.0,4248.0,3.350721262077059,0.2596031588611216,3.091118103215937,2,0,-489.5737854742456,-337.1803302771447,-152.39345519710088,4,-1,78.43249772447044,0.1292739493933226,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:00:00+08:00,8603.0,8606.0,8586.0,8590.0,6953.0,2.254370447461042,0.9249099015977946,1.3294605458632476,2,0,-379.8498394171629,-351.41818057768893,-28.431658839473982,4,0,69.34303986737257,0.4029459180221835,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:05:00+08:00,8590.0,8596.0,8583.0,8584.0,4737.0,0.6735053364627674,0.8416474526856549,-0.16814211622288744,1,-1,-575.9627896053134,-426.24833042319426,-149.71445918211919,4,0,60.98941830673283,-0.4741536373027344,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:10:00+08:00,8584.0,8590.0,8577.0,8577.0,4624.0,-1.3418596278606856,0.11445376635670457,-1.45631339421739,4,0,-716.0587261770343,-522.773363148626,-193.28536302840826,4,0,53.24810906815995,-2.063380262108339,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:30:00+08:00,8576.0,8581.0,8572.0,8581.0,6548.0,-2.223633741170488,-0.6643067070172027,-1.5593270341532852,4,0,-555.2993621233627,-533.6726578959249,-21.626704227437813,4,0,51.9798879913816,-3.304149304497244,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:35:00+08:00,8581.0,8584.0,8552.0,8567.0,10878.0,-4.57490368231629,-1.9674132380885418,-2.607490444227748,4,0,119.3764752768675,-316.0759507528825,435.45242602975,2,1,40.17716306408337,-5.611812921677725,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:40:00+08:00,8567.0,8567.0,8552.0,8557.0,8686.0,-7.402719863044695,-3.7790384447137333,-3.6236814183309614,4,0,313.41218618035055,-106.18350651359333,419.5956926939439,2,0,27.47847641945965,-8.713180417855156,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:45:00+08:00,8556.0,8559.0,8539.0,8540.0,11002.0,-11.394375820493224,-6.31704806410892,-5.077327756384304,4,0,737.3177798140405,174.93909152054567,562.3786882934949,2,0,10.97212381871141,-12.818153684994428,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:50:00+08:00,8540.0,8540.0,8509.0,8527.0,24785.0,-15.612739676969795,-9.415065429158943,-6.197674247810852,4,0,2770.2146237672405,1039.9732654418303,1730.2413583254101,2,0,10.849049059406592,-15.430073107003203,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 10:55:00+08:00,8527.0,8528.0,8491.0,8493.0,17687.0,-22.568398277235246,-13.799223125484948,-8.769175151750298,4,0,3240.7481439320873,1773.462821734563,1467.2853221975242,2,0,5.076319652349098,-17.672893437557295,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 11:00:00+08:00,8493.0,8512.0,8488.0,8508.0,11146.0,-25.080668670956584,-17.559433205269716,-7.521235465686868,4,0,2672.6507784625774,2073.0911841070874,599.5595943554899,2,0,9.160025711796743,-18.33313863722794,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 11:05:00+08:00,8508.0,8515.0,8500.0,8508.0,6144.0,-26.31795593413517,-20.47891708590149,-5.839038848233681,4,0,1581.1387389583579,1909.0274132181673,-327.8886742598095,1,-1,12.20788271840014,-18.011154789525655,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 11:10:00+08:00,8508.0,8510.0,8499.0,8501.0,3983.0,-27.52065042304639,-22.8262511296272,-4.694399293419192,4,0,505.2508474251881,1441.1231459041194,-935.8722984789313,4,0,10.850250454846403,-17.578393921942492,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 11:15:00+08:00,8501.0,8508.0,8495.0,8506.0,4958.0,-27.149751167655268,-24.267607371898936,-2.882143795756331,4,0,-138.89639891828847,914.3196496235078,-1053.2160485417962,4,0,11.789409242972942,-16.7731561707183,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 11:20:00+08:00,8506.0,8523.0,8499.0,8512.0,7563.0,-25.55181600036667,-24.695423658709306,-0.8563923416573651,4,0,-258.34490019995974,523.4300178872638,-781.7749180872236,4,0,14.848288192654163,-15.45023352791127,0.0,2,1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 11:25:00+08:00,8512.0,8541.0,8511.0,8537.0,8673.0,-20.712539941050636,-23.368139348185476,2.65559940713484,2,1,-195.9513821802575,283.6629716303547,-479.6143538106122,4,0,26.4162158722032,-12.726495062184423,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 13:30:00+08:00,8535.0,8535.0,8512.0,8518.0,7859.0,-19.281692998283688,-22.00647412084094,2.7247811225572534,2,0,-251.31452658028866,105.30966351787174,-356.6241900981604,4,0,25.112741739095604,-10.708709507388832,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 13:35:00+08:00,8517.0,8521.0,8508.0,8509.0,4113.0,-19.009329063914265,-21.00756795339567,1.9982388894814065,2,0,-760.6569682019017,-183.38543024210992,-577.2715379597918,4,0,19.573039398033764,-9.762003242331442,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 13:40:00+08:00,8510.0,8512.0,8502.0,8504.0,4133.0,-19.050341113652394,-20.35533378357508,1.3049926699226866,2,0,-1100.37833603109,-489.0183779780358,-611.3599580530541,4,0,14.490767977992313,-9.537170102162015,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 13:45:00+08:00,8504.0,8512.0,8504.0,8507.0,3544.0,-18.29548174824231,-19.66923924716685,1.3737574989245402,2,0,-1391.0263102885,-789.7375653335781,-601.288744954922,4,0,13.332078401973403,-9.318181425649641,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 13:50:00+08:00,8508.0,8516.0,8505.0,8515.0,2936.0,-16.36137354613129,-18.56718087115055,2.2058073250192614,2,0,-1643.0427161741218,-1073.9498072412857,-569.092908932836,4,0,16.391617413561562,-8.587462394752801,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 13:55:00+08:00,8514.0,8519.0,8510.0,8516.0,3046.0,-14.526726467944172,-17.22047306929375,2.693746601349577,2,0,-1771.8676243777063,-1306.6226786840925,-465.2449456936138,4,0,18.68576781848401,-7.580167899641172,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:00:00+08:00,8516.0,8521.0,8511.0,8518.0,3242.0,-12.67402125467197,-15.704846219266363,3.0308249645943928,2,0,-1800.0947193300426,-1471.1033367108478,-328.99138261919484,4,0,20.49366542040885,-6.493117294317312,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:05:00+08:00,8518.0,8522.0,8514.0,8514.0,2832.0,-11.60974612357677,-14.339493688296537,2.7297475647197675,2,0,-1833.8604309057605,-1591.9547949817368,-241.90563592402373,4,0,19.689739213174033,-5.722818426758966,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:10:00+08:00,8514.0,8522.0,8506.0,8509.0,4745.0,-11.250034776438042,-13.309436338321289,2.059401561883247,2,0,-1575.9538793182155,-1586.6291606223642,10.675281304148712,3,1,17.044022027960914,-5.395708038116993,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:15:00+08:00,8509.0,8520.0,8508.0,8515.0,3337.0,-9.996994020662896,-12.20518818934127,2.2081941686783733,2,0,-1539.9461383700868,-1571.113508980644,31.1673706105571,3,0,17.986519842185487,-4.9609105183199205,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:20:00+08:00,8515.0,8516.0,8504.0,8508.0,3675.0,-9.792712856809885,-11.401115647008043,1.6084027901981575,2,0,-1439.043259652497,-1527.0768272981106,88.03356764561363,2,0,16.428674100595565,-4.717281188389112,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:25:00+08:00,8507.0,8512.0,8505.0,8509.0,3011.0,-9.31429986909825,-10.705183085868098,1.3908832167698488,2,0,-1421.85514245281,-1491.9516358609344,70.09649340812439,2,0,15.879066240850815,-4.526062234455214,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:30:00+08:00,8510.0,8518.0,8505.0,8513.0,4776.0,-8.272476560947325,-9.893935087607671,1.621458526660346,2,0,-1155.5975619427436,-1379.8468376197084,224.24927567696477,2,0,17.402811155669728,-4.102054800960971,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:35:00+08:00,8514.0,8516.0,8508.0,8512.0,2538.0,-7.49119868073285,-9.092708978690746,1.601510297957896,2,0,-1227.8936244620731,-1329.139902112994,101.24627765092077,2,0,17.918019520843558,-3.670889210061837,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:40:00+08:00,8512.0,8514.0,8486.0,8493.0,8778.0,-9.195423665709313,-9.126571031308284,-0.06885263440102918,1,-1,-460.51013697092185,-1039.655512164896,579.1453751939741,2,0,10.917564560740573,-4.176748323138799,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:45:00+08:00,8494.0,8505.0,8491.0,8502.0,7033.0,-9.057423840111369,-9.103416073876598,0.04599223376522943,2,1,-132.37121412141732,-737.3017792127691,604.9305650913518,2,0,10.596384342882256,-4.48178980089388,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:50:00+08:00,8502.0,8508.0,8495.0,8495.0,3924.0,-9.657661947323504,-9.288223938424222,-0.3694380088992819,4,-1,-293.3956206351386,-589.3394154215356,295.943794786397,2,0,8.258729432833443,-4.919674251837831,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 14:55:00+08:00,8495.0,8504.0,8493.0,8496.0,7132.0,-9.748784331595743,-9.441894392759169,-0.30688993883657467,4,0,6.800604602777639,-390.69151172730676,397.4921163300844,2,0,7.425215665625495,-5.225561830916581,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:00:00+08:00,8506.0,8534.0,8500.0,8524.0,16251.0,-6.050967448789379,-8.311645383200855,2.2606779344114756,2,1,1375.9307495691355,198.18452857183024,1177.7462209973053,2,0,18.74961749418818,-3.9070003892175897,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:05:00+08:00,8524.0,8539.0,8521.0,8532.0,8267.0,-2.305356899236358,-6.310055724582513,4.004698825346155,2,0,1296.5003581274677,564.3558655088107,732.1444926186571,2,0,28.58060129653517,-1.6375353075009116,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:10:00+08:00,8533.0,8533.0,8521.0,8523.0,4342.0,-0.7637908121250803,-4.461850947430821,3.6980601353057407,2,0,714.6732281433269,614.4385445977144,100.23468354561248,2,0,29.291696253832683,0.07922245705666953,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:15:00+08:00,8523.0,8528.0,8514.0,8519.0,5248.0,-0.17056475736717402,-3.031671029789823,2.861106272422649,2,0,405.1979393827014,544.7076357596146,-139.5096963769132,1,-1,26.957246025132942,0.9964504037325632,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:20:00+08:00,8518.0,8521.0,8506.0,8507.0,5159.0,-1.273112044804293,-2.445494329815707,1.1723822850114138,2,0,167.58369729316746,419.0511487020219,-251.46745140885446,4,0,20.777104146580513,0.8379100537417088,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:25:00+08:00,8506.0,8509.0,8466.0,8485.0,17623.0,-4.815763736991357,-3.235664849797441,-1.5800988871939161,4,-1,1579.553150236271,805.9215222417165,773.6316279945545,2,1,15.62702708597665,0.06645310028833507,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:30:00+08:00,8486.0,8502.0,8483.0,8499.0,7195.0,-5.429244647486485,-3.9671098963027767,-1.462134751183708,4,0,1215.5586488133886,942.5118907738754,273.0467580395132,2,0,19.339566681010567,0.0066003517199284545,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:35:00+08:00,8499.0,8501.0,8492.0,8493.0,4298.0,-6.508009528186449,-4.814324516458977,-1.6936850117274718,4,0,565.7351601574974,816.8796368011841,-251.14447664368674,1,-1,20.45308466798475,0.12253075935721114,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:40:00+08:00,8494.0,8495.0,8484.0,8489.0,4341.0,-7.637396320982589,-5.755592817824877,-1.8818035031577116,4,0,101.96921341678717,578.5731938459112,-476.603980429124,4,0,19.516319889884954,0.07692291497260584,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:45:00+08:00,8490.0,8497.0,8486.0,8493.0,2881.0,-7.762556687735923,-6.424753312216841,-1.3378033755190826,4,0,-411.952989142369,248.38290564392418,-660.3358947862932,4,0,21.282269098116966,0.2588399284725007,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:50:00+08:00,8494.0,8502.0,8494.0,8500.0,2493.0,-6.797550936738844,-6.549241337916931,-0.24830959882191284,4,0,-814.121795167016,-105.76759579736711,-708.3541993696489,4,0,25.67209079091555,0.9344699253484201,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 21:55:00+08:00,8501.0,8520.0,8501.0,8515.0,7326.0,-4.069674174237662,-5.722730059451971,1.6530558852143091,2,1,-465.9448927166968,-225.58871584462761,-240.3561768720692,4,0,38.924401812969876,3.0695359989598714,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 22:00:00+08:00,8514.0,8520.0,8512.0,8519.0,3313.0,-1.5561600679739058,-4.334040752479543,2.7778806845056367,2,0,-720.8169603313563,-390.62848195494536,-330.18847837641096,4,0,50.67340805836379,6.012104132909144,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 22:05:00+08:00,8519.0,8521.0,8513.0,8519.0,2671.0,0.24578077280784782,-2.8073424988120035,3.0531232716198513,2,0,-966.426068074853,-582.5199467170885,-383.9061213577645,4,0,63.5083126838053,9.579021772079066,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 22:10:00+08:00,8519.0,8520.0,8510.0,8513.0,2835.0,0.7467093883078633,-1.6225852323675394,2.3692946206754026,2,0,-1098.0622773221758,-754.4092105707896,-343.6530667513862,4,0,64.99324279847986,12.05752670121948,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 22:15:00+08:00,8514.0,8519.0,8510.0,8515.0,2013.0,1.337840558942844,-0.635289385766129,1.973129944708973,2,0,-1271.7221256863227,-926.772435558999,-344.9496901273237,4,0,65.82212992718509,13.650703370657922,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 22:20:00+08:00,8514.0,8516.0,8505.0,8512.0,2792.0,1.3446792357572122,0.02519481394549017,1.319484421811722,2,0,-1268.1612525159653,-1040.575638791666,-227.58561372429926,4,0,63.731135116677024,14.200095864496532,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-23 22:25:00+08:00,8512.0,8515.0,8509.0,8512.0,1555.0,1.3209149553404131,0.45737625916442926,0.8635386961759839,2,0,-1395.9315504672281,-1159.066714808445,-236.86483565878302,4,0,62.339076342474996,14.1055558758273,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
